lat,lon,fire_val,date
42.49583332951858,-8.052742278500371,8.0,2017-10-12
42.49583332951858,-8.041440184074407,8.0,2017-10-12
42.487499996186,-8.074270611709027,8.0,2017-10-12
42.487499996186,-8.062970023029235,8.0,2017-10-12
42.487499996186,-8.05166943434945,8.0,2017-10-12
42.487499996186,-8.040368845669661,8.0,2017-10-12
42.479166662853416,-8.073195213451513,8.0,2017-10-12
42.479166662853416,-8.061896129877752,8.0,2017-10-12
42.479166662853416,-8.050597046303993,8.0,2017-10-12
42.479166662853416,-8.039297962730233,8.0,2017-10-12
42.470833329520836,-8.049525114136422,8.0,2017-10-12
42.295833329536656,-7.227224033722372,9.0,2017-10-12
42.295833329536656,-7.215957901167854,9.0,2017-10-12
42.295833329536656,-7.204691768613339,9.0,2017-10-12
42.28749999620408,-7.248797181180559,9.0,2017-10-12
42.28749999620408,-7.237532539096364,9.0,2017-10-12
42.28749999620408,-7.226267897012165,9.0,2017-10-12
42.28749999620408,-7.215003254927969,9.0,2017-10-12
42.28749999620408,-7.2037386128437735,9.0,2017-10-12
42.2791666628715,-7.247838470572435,9.0,2017-10-12
42.2791666628715,-7.236575318326014,9.0,2017-10-12
42.2791666628715,-7.225312166079592,9.0,2017-10-12
42.24583332954118,-3.045072387521347,8.0,2017-10-12
42.24583332954118,-3.0338151883068507,8.0,2017-10-12
42.2374999962086,-7.265562441175918,8.0,2017-10-12
42.2374999962086,-7.254306728641176,8.0,2017-10-12
42.2374999962086,-7.243051016106433,8.0,2017-10-12
42.2374999962086,-7.231795303571693,8.0,2017-10-12
42.2374999962086,-7.22053959103695,8.0,2017-10-12
42.2374999962086,-3.0559259531824354,8.0,2017-10-12
42.2374999962086,-3.0446702406476938,8.0,2017-10-12
42.22916666287601,-7.2646031964882445,8.0,2017-10-12
42.22916666287601,-7.253348970002593,8.0,2017-10-12
42.22916666287601,-7.24209474351694,8.0,2017-10-12
42.22916666287601,-7.2308405170312895,8.0,2017-10-12
42.22916666287601,-7.219586290545638,8.0,2017-10-12
42.18749999621312,-7.21482584964516,8.0,2017-10-12
42.18749999621312,-7.203579043955923,8.0,2017-10-12
42.18749999621312,-7.192332238266687,8.0,2017-10-12
42.18749999621312,-7.181085432577451,8.0,2017-10-12
42.18749999621312,-7.169838626888215,8.0,2017-10-12
42.17916666288054,-7.258856266045778,8.0,2017-10-12
42.17916666288054,-7.247610942628201,9.0,2017-10-12
42.17916666288054,-7.236365619210624,8.0,2017-10-12
42.17916666288054,-7.213874972375471,8.0,2017-10-12
42.17916666288054,-7.202629648957894,8.0,2017-10-12
42.17916666288054,-7.1913843255403185,8.0,2017-10-12
42.17916666288054,-7.180139002122742,8.0,2017-10-12
42.17916666288054,-7.168893678705165,8.0,2017-10-12
42.17083332954795,-7.257899865373907,8.0,2017-10-12
42.17083332954795,-7.246656023599509,9.0,2017-10-12
42.17083332954795,-7.235412181825111,9.0,2017-10-12
42.17083332954795,-7.224168340050714,9.0,2017-10-12
42.17083332954795,-7.2129244982763145,9.0,2017-10-12
42.17083332954795,-7.2016806565019165,9.0,2017-10-12
42.17083332954795,-7.19043681472752,8.0,2017-10-12
42.17083332954795,-7.17919297295312,8.0,2017-10-12
42.17083332954795,-7.167949131178722,8.0,2017-10-12
42.16249999621538,-7.245701509426315,8.0,2017-10-12
42.16249999621538,-7.234459148666924,8.0,2017-10-12
42.16249999621538,-7.223216787907537,9.0,2017-10-12
42.16249999621538,-7.211974427148147,9.0,2017-10-12
42.16249999621538,-7.200732066388757,9.0,2017-10-12
42.16249999621538,-7.18948970562937,8.0,2017-10-12
42.16249999621538,-7.1782473448699795,8.0,2017-10-12
41.96249999623346,-7.536710220446115,9.0,2017-10-12
41.96249999623346,-7.525503216400841,9.0,2017-10-12
41.96249999623346,-7.514296212355568,9.0,2017-10-12
41.954166662900874,-7.55813580867579,9.0,2017-10-12
41.954166662900874,-7.546930270041728,9.0,2017-10-12
41.954166662900874,-7.535724731407664,9.0,2017-10-12
41.954166662900874,-7.5245191927736,9.0,2017-10-12
41.954166662900874,-7.513313654139537,8.0,2017-10-12
41.945833329568295,-7.523535585583624,8.0,2017-10-12
41.945833329568295,-7.5123315117406095,8.0,2017-10-12
41.79583332958185,-8.020081046071944,8.0,2017-10-12
41.79583332958185,-8.008903232767313,8.0,2017-10-12
41.79583332958185,-7.997725419462684,8.0,2017-10-12
41.787499996249274,-8.030214831639988,8.0,2017-10-12
41.787499996249274,-8.019038471401101,8.0,2017-10-12
41.787499996249274,-8.007862111162215,8.0,2017-10-12
41.787499996249274,-7.996685750923327,8.0,2017-10-12
41.7791666629167,-8.029171245132906,8.0,2017-10-12
41.7791666629167,-8.017996337345664,8.0,2017-10-12
41.7791666629167,-8.006821429558423,8.0,2017-10-12
41.74583332958638,-7.98032489061651,8.0,2017-10-12
41.74583332958638,-7.969155786500879,8.0,2017-10-12
41.74583332958638,-7.957986682385252,8.0,2017-10-12
41.74583332958638,-7.946817578269624,8.0,2017-10-12
41.74583332958638,-7.935648474153994,8.0,2017-10-12
41.74583332958638,-7.924479370038366,8.0,2017-10-12
41.7374999962538,-7.979289304560494,8.0,2017-10-12
41.7374999962538,-7.968121649830526,8.0,2017-10-12
41.7374999962538,-7.956953995100562,8.0,2017-10-12
41.7374999962538,-7.945786340370597,8.0,2017-10-12
41.7374999962538,-7.934618685640629,9.0,2017-10-12
41.7374999962538,-7.923451030910663,9.0,2017-10-12
41.7374999962538,-7.912283376180699,9.0,2017-10-12
41.729166662921216,-7.978254155990226,8.0,2017-10-12
41.729166662921216,-7.9670879500336245,8.0,2017-10-12
41.729166662921216,-7.933589332163828,9.0,2017-10-12
41.729166662921216,-7.922423126207227,9.0,2017-10-12
41.729166662921216,-7.91125692025063,9.0,2017-10-12
41.729166662921216,-7.900090714294029,9.0,2017-10-12
41.729166662921216,-7.888924508337432,8.0,2017-10-12
41.729166662921216,-7.87775830238083,8.0,2017-10-12
41.729166662921216,-7.866592096424232,8.0,2017-10-12
41.72083332958864,-7.988384202486909,7.0,2017-10-12
41.72083332958864,-7.977219444691679,7.0,2017-10-12
41.72083332958864,-7.966054686896446,7.0,2017-10-12
41.72083332958864,-7.95488992910122,7.0,2017-10-12
41.72083332958864,-7.943725171305989,7.0,2017-10-12
41.72083332958864,-7.932560413510757,8.0,2017-10-12
41.72083332958864,-7.9213956557155285,8.0,2017-10-12
41.72083332958864,-7.910230897920299,8.0,2017-10-12
41.72083332958864,-7.8990661401250675,8.0,2017-10-12
41.72083332958864,-7.88790138232984,8.0,2017-10-12
41.72083332958864,-7.87673662453461,8.0,2017-10-12
41.72083332958864,-7.865571866739381,8.0,2017-10-12
41.712499996256064,-7.953858549959858,7.0,2017-10-12
41.712499996256064,-7.9426952397143005,7.0,2017-10-12
41.712499996256064,-7.9092053089776275,8.0,2017-10-12
41.712499996256064,-7.898041998732068,8.0,2017-10-12
41.712499996256064,-7.8868786884865125,8.0,2017-10-12
41.55416666293704,-8.079111866420522,9.0,2017-10-12
41.55416666293704,-8.067975943792787,9.0,2017-10-12
41.55416666293704,-8.056840021165055,9.0,2017-10-12
41.54583332960446,-8.07807049949391,9.0,2017-10-12
41.54583332960446,-8.066936012244433,9.0,2017-10-12
41.54583332960446,-8.05580152499496,9.0,2017-10-12
41.47916666294382,-8.381200087411784,9.0,2017-10-12
41.47916666294382,-8.370077061416545,9.0,2017-10-12
41.47083332961124,-8.380122627839969,9.0,2017-10-12
41.47083332961124,-8.36900103178444,9.0,2017-10-12
41.28749999629448,-7.036788609895274,8.0,2017-10-12
41.28749999629448,-7.025698320517977,8.0,2017-10-12
41.01249999631934,-7.957108092928705,8.0,2017-10-12
41.00416666298676,-7.967144295925905,8.0,2017-10-12
41.00416666298676,-7.956101822889282,8.0,2017-10-12
41.00416666298676,-7.945059349852655,8.0,2017-10-12
40.88749999633064,-7.953081319444279,8.0,2017-10-12
40.88749999633064,-7.94205833771255,8.0,2017-10-12
40.88749999633064,-7.931035355980818,8.0,2017-10-12
40.88749999633064,-7.6444378309557965,8.0,2017-10-12
40.88749999633064,-7.633414849224068,8.0,2017-10-12
40.87916666299806,-7.952079981382005,8.0,2017-10-12
40.87916666299806,-7.941058387506217,8.0,2017-10-12
40.87916666299806,-7.930036793630428,8.0,2017-10-12
40.87916666299806,-7.9190151997546385,8.0,2017-10-12
40.87916666299806,-7.6434753528599035,8.0,2017-10-12
40.87916666299806,-7.632453758984116,8.0,2017-10-12
40.87916666299806,-7.621432165108326,8.0,2017-10-12
40.87916666299806,-7.610410571232538,8.0,2017-10-12
40.87083332966549,-7.6314930721433125,8.0,2017-10-12
40.87083332966549,-7.620472865540938,8.0,2017-10-12
40.87083332966549,-7.609452658938566,8.0,2017-10-12
40.87083332966549,-7.598432452336192,8.0,2017-10-12
40.87083332966549,-7.587412245733819,8.0,2017-10-12
40.87083332966549,-7.576392039131447,8.0,2017-10-12
40.86249999633291,-7.608495148686303,8.0,2017-10-12
40.86249999633291,-7.597476328775098,8.0,2017-10-12
40.86249999633291,-7.586457508863894,8.0,2017-10-12
40.86249999633291,-7.575438688952691,8.0,2017-10-12
40.86249999633291,-7.564419869041488,8.0,2017-10-12
40.85416666300032,-7.574485738877485,8.0,2017-10-12
40.81249999633742,-8.153284118081997,9.0,2017-10-12
40.81249999633742,-8.142273606106194,9.0,2017-10-12
40.81249999633742,-8.131263094130391,9.0,2017-10-12
40.80416666300484,-8.185287673642692,8.0,2017-10-12
40.80416666300484,-8.174278544290113,8.0,2017-10-12
40.80416666300484,-8.163269414937533,9.0,2017-10-12
40.80416666300484,-8.152260285584953,9.0,2017-10-12
40.80416666300484,-8.141251156232375,9.0,2017-10-12
40.80416666300484,-8.130242026879795,9.0,2017-10-12
40.795833329672256,-8.184260124524755,8.0,2017-10-12
40.795833329672256,-8.173252377215375,9.0,2017-10-12
40.795833329672256,-8.162244629905993,9.0,2017-10-12
40.795833329672256,-8.151236882596612,9.0,2017-10-12
40.795833329672256,-8.140229135287232,9.0,2017-10-12
42.995833329473385,-6.329157513020498,9.0,2017-10-13
42.995833329473385,-6.317763890134772,8.0,2017-10-13
42.995833329473385,-5.770869991619951,8.0,2017-10-13
42.9874999961408,-6.328299405298777,9.0,2017-10-13
42.9874999961408,-6.316907327161426,8.0,2017-10-13
42.97916666280822,-6.6008144812318506,9.0,2017-10-13
42.97916666280822,-6.327441664062628,9.0,2017-10-13
42.97916666280822,-6.316051130013911,9.0,2017-10-13
42.97083332947564,-6.588531073375041,9.0,2017-10-13
42.97083332947564,-6.326584289126769,9.0,2017-10-13
42.96249999614306,-6.610413476539445,9.0,2017-10-13
42.96249999614306,-6.587638580840773,8.0,2017-10-13
42.96249999614306,-4.264599219576265,8.0,2017-10-13
42.95416666281047,-6.6209041866014156,9.0,2017-10-13
42.95416666281047,-6.609518280863495,9.0,2017-10-13
42.95416666281047,-6.598132375125572,9.0,2017-10-13
42.95416666281047,-6.586746469387651,9.0,2017-10-13
42.95416666281047,-5.858048502160669,8.0,2017-10-13
42.95416666281047,-4.264021698851643,8.0,2017-10-13
42.94583332947789,-6.620007831677887,9.0,2017-10-13
42.94583332947789,-6.608623467392972,9.0,2017-10-13
42.94583332947789,-6.597239103108057,9.0,2017-10-13
42.94583332947789,-6.585854738823143,9.0,2017-10-13
42.94583332947789,-5.857255424588604,8.0,2017-10-13
42.94583332947789,-5.84587106030369,9.0,2017-10-13
42.84583332948694,-6.893429317813903,8.0,2017-10-13
42.84583332948694,-6.4615244306301785,9.0,2017-10-13
42.84583332948694,-6.450158512546397,8.0,2017-10-13
42.837499996154364,-6.472017348558997,8.0,2017-10-13
42.837499996154364,-6.460652963399103,9.0,2017-10-13
42.82916666282178,-6.459781867838001,9.0,2017-10-13
42.77083332949371,-6.941836836875053,9.0,2017-10-13
42.76249999616113,-6.940903044721319,9.0,2017-10-13
42.76249999616113,-6.9295524264961,8.0,2017-10-13
42.75416666282856,-6.939969650543134,8.0,2017-10-13
42.75416666282856,-6.928620558718862,8.0,2017-10-13
42.74583332949598,-6.72343289873792,8.0,2017-10-13
42.679166662835335,-6.999599279576364,8.0,2017-10-13
42.645833329505024,-8.242071342995006,8.0,2017-10-13
42.645833329505024,-8.230742035307038,9.0,2017-10-13
42.645833329505024,-8.219412727619073,8.0,2017-10-13
42.63749999617244,-8.240967489986403,8.0,2017-10-13
42.63749999617244,-8.229639699622162,9.0,2017-10-13
42.63749999617244,-8.218311909257919,8.0,2017-10-13
42.61249999617469,-7.909284723779016,9.0,2017-10-13
42.60416666284212,-7.908226676550566,9.0,2017-10-13
42.60416666284212,-7.896904949025083,8.0,2017-10-13
42.59583332950954,-7.907169079605934,9.0,2017-10-13
42.59583332950954,-7.895848866177723,9.0,2017-10-13
42.59583332950954,-7.88452865274951,8.0,2017-10-13
42.587499996176966,-7.88347453276923,8.0,2017-10-13
42.504166662851155,-7.906868768420574,8.0,2017-10-13
42.504166662851155,-7.895565167607966,9.0,2017-10-13
42.49583332951858,-7.90581505096282,9.0,2017-10-13
