,lat,lon,type,subtype
3566,42.3170559,-7.541638,tourism,artwork
3567,42.2866381,-8.7327992,tourism,information
3568,42.289251,-8.7343202,tourism,guest_house
3569,43.4947848,-8.2805814,tourism,picnic_site
3570,42.5539736,-8.9904598,tourism,museum
3571,42.2828122,-8.7214114,tourism,viewpoint
3572,43.4767092,-8.2061655,tourism,viewpoint
3573,43.0534334,-8.0013912,tourism,museum
3574,42.6631467,-8.1163502,tourism,artwork
3575,42.3900883,-7.1150083,tourism,picnic_site
3576,42.3880033,-7.1149663,tourism,picnic_site
3577,42.558191,-8.9923202,tourism,artwork
3578,43.4488498,-7.1864875,tourism,picnic_site
3579,42.7805777,-7.0986778,tourism,information
3580,42.7885245,-7.0948639,tourism,information
3581,43.3259556,-8.3893575,tourism,viewpoint
3582,42.8724356,-7.0625825,tourism,hostel
3583,42.8734749,-7.0617723,tourism,museum
3584,43.3240433,-8.3898099,tourism,viewpoint
3585,42.3435555,-7.8573781,tourism,information
3586,42.3444964,-7.8569073,tourism,information
3587,42.3436658,-7.8571419,tourism,artwork
3588,42.3441742,-7.8571521,tourism,artwork
3589,42.3444164,-7.8566204,tourism,artwork
3590,43.1565235,-9.1919114,tourism,viewpoint
3591,42.7600405,-8.5502792,tourism,camp_site
3592,42.3443365,-7.8558361,tourism,information
3593,42.4750048,-7.2767551,tourism,artwork
3594,42.3438075,-7.858202,tourism,artwork
3595,42.7400387,-8.6606582,tourism,hostel
3596,42.3438999,-7.856315,tourism,artwork
3597,42.626215,-8.9597127,tourism,viewpoint
3598,42.6360408,-8.9779752,tourism,viewpoint
3599,42.4714924,-7.2683919,tourism,artwork
3600,42.3440838,-7.8580487,tourism,artwork
3601,42.2760326,-7.5032831,tourism,hostel
3602,42.2731546,-7.4938261,tourism,picnic_site
3603,42.3444242,-7.8570105,tourism,information
3604,43.3714264,-8.4207534,tourism,picnic_site
3605,42.0634233,-7.7282612,tourism,hostel
3606,42.0776723,-8.472793,tourism,hotel
3607,42.3439742,-7.8582395,tourism,information
3608,42.3442578,-7.8580488,tourism,information
3609,42.4265676,-8.6389801,tourism,hostel
3610,43.4777995,-8.1689461,tourism,information
3611,43.4781111,-8.1687062,tourism,information
3612,43.4749587,-8.1692754,tourism,information
3613,42.9284686,-8.2144949,tourism,hostel
3614,42.1494193,-8.8475695,tourism,viewpoint
3615,43.3833176,-8.4037164,tourism,information
3616,42.3449834,-7.8565931,tourism,information
3617,43.1924273,-8.1557559,tourism,chalet
3618,43.6621702,-7.5923807,tourism,hostel
3619,41.8134896,-8.0866523,tourism,attraction
3620,42.3330547,-8.018371,tourism,picnic_site
3621,42.3326324,-8.0130986,tourism,caravan_site
3622,43.4413739,-7.4921228,tourism,information
3623,42.1211589,-8.8586985,tourism,viewpoint
3624,42.8081416,-7.6149776,tourism,guest_house
3625,43.2481548,-7.8902824,tourism,attraction
3626,43.7007378,-7.606795,tourism,viewpoint
3627,42.1517489,-7.9577666,tourism,artwork
3628,42.3443984,-7.8574808,tourism,artwork
3629,42.7731293,-8.1656236,tourism,viewpoint
3630,42.8945255,-8.533632,tourism,caravan_site
3631,42.0981547,-8.7987158,tourism,viewpoint
3632,42.0979716,-8.7993622,tourism,information
3633,43.0713057,-7.4606261,tourism,picnic_site
3634,43.0562025,-7.421435,tourism,attraction
3635,43.388414,-7.5768687,tourism,viewpoint
3636,42.3852247,-8.7184661,tourism,attraction
3637,42.5784983,-8.7294773,tourism,attraction
3638,42.4154724,-8.5390081,tourism,attraction
3639,42.8414346,-7.7359601,tourism,hostel
3640,42.0526933,-7.6687934,tourism,artwork
3641,42.3446013,-7.8565894,tourism,information
3642,42.3443825,-7.8558004,tourism,information
3643,42.3443272,-7.8557397,tourism,information
3644,43.1575859,-8.2750699,tourism,chalet
3645,43.1580932,-8.2749183,tourism,chalet
3646,42.8694013,-7.4407058,tourism,picnic_site
3647,42.7736076,-7.4798769,tourism,attraction
3648,42.7837521,-7.5285206,tourism,attraction
3649,43.6569827,-7.3551411,tourism,viewpoint
3650,43.6603833,-7.3564731,tourism,artwork
3651,43.6593545,-7.3567751,tourism,artwork
3652,43.6559456,-7.3595544,tourism,caravan_site
3653,43.3400701,-8.3876699,tourism,picnic_site
3654,43.3691285,-8.401656,tourism,information
3655,43.3689958,-8.402103,tourism,information
3656,43.3705586,-8.3990491,tourism,information
3657,43.3682692,-8.4042607,tourism,hotel
3658,43.6677503,-7.5995252,tourism,caravan_site
3659,42.153765,-8.197861,tourism,attraction
3660,42.391771,-7.5902704,tourism,viewpoint
3661,42.0985643,-8.30069,tourism,attraction
3662,42.0985837,-8.3005937,tourism,attraction
3663,42.0032742,-7.4487004,tourism,attraction
3664,42.1382491,-8.6725735,tourism,viewpoint
3665,42.1128304,-8.6872691,tourism,picnic_site
3666,43.3715561,-8.4220271,tourism,hotel
3667,43.5356927,-7.4878505,tourism,picnic_site
3668,43.5356276,-7.4874213,tourism,picnic_site
3669,42.7604447,-8.5474029,tourism,guest_house
3670,42.2219523,-7.9040847,tourism,attraction
3671,43.013735,-7.5574712,tourism,artwork
3672,42.8797098,-8.5407146,tourism,hotel
3673,43.3178553,-8.6055864,tourism,apartment
3674,43.4614456,-8.1996038,tourism,viewpoint
3675,41.9463232,-8.7838956,tourism,chalet
3676,42.8737742,-7.8573313,tourism,caravan_site
3677,43.4448306,-7.2981713,tourism,guest_house
3678,43.3708409,-8.398992,tourism,information
3679,43.3369809,-8.3771202,tourism,guest_house
3680,43.3663241,-8.4063895,tourism,artwork
3681,43.3713961,-8.3978972,tourism,artwork
3682,43.3712852,-8.397785,tourism,artwork
3683,43.3713059,-8.3978507,tourism,artwork
3684,43.3712988,-8.3977716,tourism,artwork
3685,43.3712831,-8.3979034,tourism,artwork
3686,43.1757353,-8.1755175,tourism,artwork
3687,42.5648641,-8.8734151,tourism,artwork
3688,43.7235219,-7.4726238,tourism,viewpoint
3689,42.3999794,-8.8063059,tourism,hotel
3690,42.400886,-8.8037708,tourism,hotel
3691,43.0615022,-8.1344848,tourism,chalet
3692,42.5149953,-8.7667054,tourism,picnic_site
3693,42.5015345,-8.7785888,tourism,picnic_site
3694,42.7736008,-9.0571244,tourism,attraction
3695,42.7772261,-9.0591199,tourism,viewpoint
3696,42.216737,-8.9029359,tourism,information
3697,42.2249721,-8.9034563,tourism,picnic_site
3698,42.2333496,-8.9037432,tourism,information
3699,42.2273998,-8.9010196,tourism,picnic_site
3700,42.2268418,-8.9015193,tourism,information
3701,42.226891,-8.9015019,tourism,information
3702,42.2700949,-8.8609958,tourism,viewpoint
3703,43.3698577,-8.401298,tourism,guest_house
3704,43.3705317,-8.4002636,tourism,guest_house
3705,43.3690722,-8.4025821,tourism,guest_house
3706,43.3692173,-8.4029273,tourism,guest_house
