,lat,lon,type,subtype
25233,43.3210475,-6.8010843,place,hamlet
25234,43.381159,-6.914325,place,hamlet
25235,43.334709,-6.9100688,place,hamlet
25236,43.337363,-6.9206861,place,hamlet
25237,43.2265082,-5.4384436,place,hamlet
25238,43.2118606,-5.45945,place,hamlet
25239,43.2309692,-5.4741273,place,hamlet
25240,43.2037771,-5.4451665,place,hamlet
25241,43.2216361,-5.4433076,place,hamlet
25242,43.2192673,-5.463408,place,hamlet
25243,43.2019987,-5.4673863,place,hamlet
25244,43.2166829,-5.4679563,place,hamlet
25245,43.2937499,-6.9118835,place,hamlet
25246,43.0190819,-6.4918025,place,hamlet
25247,43.0417868,-6.4703957,place,hamlet
25248,43.0958094,-6.4697097,place,hamlet
25249,43.5399,-5.7009789,shop,florist
25250,43.3159397,-4.7281783,place,hamlet
25251,43.3349845,-4.6511114,place,hamlet
25252,43.3151131,-4.6733845,place,hamlet
25253,43.3273989,-4.7671116,place,hamlet
25254,43.3322376,-4.7411049,place,hamlet
25255,43.2204664,-5.2072932,place,hamlet
25256,43.1108085,-5.1805017,place,hamlet
25257,43.1819259,-5.1059712,place,hamlet
25258,43.582427,-5.7572269,place,hamlet
25259,43.5767157,-5.7507821,place,hamlet
25260,43.5773484,-5.7582239,place,hamlet
25261,43.5807077,-5.7533769,place,hamlet
25262,43.5751136,-5.7593766,place,locality
25263,43.5891916,-5.7659265,tourism,information
25264,43.4047414,-5.6960568,tourism,picnic_site
25265,43.5290569,-5.6459409,shop,supermarket
25266,43.2895362,-5.6710868,railway,crossing
25267,43.0705442,-6.4469469,place,hamlet
25268,43.1584498,-6.4984882,place,hamlet
25269,43.1729581,-6.5607584,place,hamlet
25270,43.1578863,-6.5424765,place,hamlet
25271,43.2570521,-6.4374626,place,hamlet
25272,43.1424977,-6.4856565,place,hamlet
25273,43.1254217,-6.6080833,place,hamlet
25274,43.174742,-6.5566814,place,hamlet
25275,43.1787792,-6.5477121,place,hamlet
25276,43.0108478,-6.4674497,place,hamlet
25277,43.1824719,-6.5567029,place,hamlet
25278,43.0248998,-6.5614203,place,hamlet
25279,43.5892387,-5.7640645,building,office
25280,43.1944664,-6.5445537,place,hamlet
25281,43.0197829,-6.4501656,place,hamlet
25282,43.1125423,-6.5860665,place,hamlet
25283,43.1555697,-6.5405453,place,hamlet
25284,43.0938957,-6.4812792,place,hamlet
25285,43.3290095,-4.876957,place,locality
25286,43.1716302,-6.6555173,place,isolated_dwelling
25287,43.0668193,-6.5376478,place,hamlet
25288,43.5896901,-5.7665748,shop,books
25289,43.5887162,-5.7665014,building,yes
25290,43.5887434,-5.7664737,building,yes
25291,43.5887135,-5.7666434,shop,sports
25292,43.5887398,-5.7663222,shop,clothes
25293,43.5877725,-5.7680773,shop,supermarket
25294,43.5876462,-5.7680264,shop,variety_store
25295,43.5874772,-5.7674631,shop,electronics
25296,43.5889653,-5.7683375,shop,butcher
25297,43.5892276,-5.7680934,shop,variety_store
25298,43.5893694,-5.7679244,shop,furniture
25299,43.589723,-5.7675623,tourism,hostel
25300,43.5891285,-5.7682072,shop,seafood
25301,43.0554002,-6.4790476,place,hamlet
25302,43.2016671,-6.5819157,place,hamlet
25303,43.1811576,-6.544,place,hamlet
25304,43.103508,-6.5336252,place,hamlet
25305,43.0958386,-6.4824808,place,hamlet
25306,43.0813277,-6.5488708,place,hamlet
25307,43.1633176,-6.5415323,place,hamlet
25308,43.031187,-6.612686,place,hamlet
25309,43.0626199,-6.5119958,place,hamlet
25310,43.5772026,-5.9836192,tourism,museum
25311,43.1688451,-6.5440363,place,hamlet
25312,43.1910847,-6.6114736,place,hamlet
25313,43.1667843,-6.5420688,place,hamlet
25314,43.0969041,-6.4885319,place,hamlet
25315,43.0693979,-6.4479663,place,hamlet
25316,43.0847521,-6.6118277,place,hamlet
25317,43.0999319,-6.5409852,place,hamlet
25318,43.1492733,-6.5725444,shop,bakery
25319,43.1492733,-6.5725444,shop,confectionery
25320,43.1488067,-6.572368,place,hamlet
25321,43.2233003,-6.4547207,place,hamlet
25322,43.166761,-6.5140044,place,hamlet
25323,43.0781181,-6.5460107,place,hamlet
25324,43.2583702,-6.4698159,place,hamlet
25325,43.2427595,-4.8893381,tourism,information
25326,43.2130675,-4.9080385,tourism,information
25327,43.2133048,-4.9121921,place,hamlet
25328,43.3669203,-7.0853543,place,neighbourhood
25329,43.360189,-7.1259964,place,hamlet
25330,43.34392,-7.0868107,place,hamlet
25331,43.4060759,-7.0783394,place,neighbourhood
25332,43.4251813,-4.8121478,tourism,hostel
25333,43.5488154,-6.4172855,place,hamlet
25334,43.5387894,-5.6514909,shop,supermarket
25335,43.5349556,-5.6671113,shop,computer
25336,43.4884843,-5.7204291,railway,crossing
25337,43.4931702,-5.7236451,railway,level_crossing
25338,43.5367506,-7.0480541,tourism,hotel
25339,43.1587678,-5.8291818,tourism,hotel
25340,43.1675953,-5.828779,shop,car_repair
25341,43.1590028,-5.8263052,shop,alcohol
25342,43.1591985,-5.8263373,shop,coal
25343,43.1604841,-5.8280084,shop,convenience
25344,43.1549387,-5.8267601,tourism,hotel
25345,43.1587039,-5.82845,shop,butcher
25346,43.542988,-5.6925523,tourism,artwork
25347,43.1757351,-4.8606077,place,locality
25348,43.2369921,-4.7247816,place,locality
25349,43.2508061,-5.5648419,railway,station
25350,43.2890956,-5.6529288,railway,station
25351,43.2838469,-5.8082231,place,hamlet
25352,43.2797789,-5.8019119,place,hamlet
25353,43.2726225,-5.7992646,place,hamlet
25354,43.271857,-5.7956382,place,hamlet
25355,43.1690516,-5.8296604,place,hamlet
25356,43.2689205,-5.8331703,tourism,picnic_site
25357,43.2006456,-5.8052262,place,hamlet
25358,43.2522764,-5.8496927,place,locality
25359,43.2508659,-5.8461522,place,locality
25360,43.2616301,-5.8397054,place,hamlet
25361,43.4573698,-6.4871531,place,locality
25362,43.4519724,-6.4998832,place,hamlet
25363,43.4457101,-6.5047327,place,hamlet
25364,43.4459438,-6.4994541,place,hamlet
25365,43.4431996,-6.508836,place,hamlet
25366,43.4360582,-6.4746061,place,locality
25367,43.4198982,-6.4729539,place,hamlet
25368,43.4111386,-6.4722672,place,hamlet
25369,43.404794,-6.4474622,place,hamlet
25370,43.4145678,-6.4935318,place,hamlet
25371,43.4089718,-6.5194097,place,hamlet
25372,43.4570739,-6.4848357,place,hamlet
25373,43.2113405,-5.5596537,place,hamlet
25374,43.2123521,-5.5574674,place,hamlet
25375,43.2068058,-5.5647924,place,hamlet
25376,43.2093308,-5.5816586,place,hamlet
25377,43.209065,-5.5851776,place,hamlet
25378,43.2114578,-5.5773992,place,hamlet
25379,43.212013,-5.587538,place,hamlet
25380,43.2141085,-5.5917222,place,hamlet
25381,43.2149374,-5.5881602,place,hamlet
25382,43.2132328,-5.5841906,place,hamlet
25383,43.2115751,-5.5829889,place,hamlet
25384,43.2162197,-5.5980844,place,hamlet
25385,43.2211141,-5.59905,place,hamlet
25386,43.2174214,-5.6005722,place,hamlet
25387,43.2144526,-5.6010027,place,hamlet
25388,43.200498,-5.5961855,place,hamlet
25389,43.1999086,-5.5824718,place,hamlet
25390,43.2037942,-5.5809826,place,hamlet
25391,43.1931327,-5.6054555,place,hamlet
25392,43.1940833,-5.6095228,place,hamlet
25393,43.1912116,-5.6138317,place,hamlet
25394,43.1853066,-5.5708036,place,locality
25395,43.0275207,-5.9185442,tourism,information
25396,43.2490633,-5.7787657,shop,car_parts
25397,43.6161954,-5.7912595,shop,bakery
25398,43.6149003,-5.7928185,shop,butcher
25399,43.6145642,-5.792968,shop,supermarket
25400,43.6157581,-5.7923234,shop,kiosk
25401,43.6163313,-5.7909349,shop,bakery
25402,43.3636566,-5.8440859,shop,bakery
25403,43.5431225,-5.6654737,shop,vacant
25404,43.2447959,-5.4610148,tourism,viewpoint
25405,43.2448194,-5.4609397,tourism,picnic_site
25406,43.5325777,-5.6722473,shop,supermarket
25407,43.5337561,-5.6494274,shop,supermarket
25408,43.5324375,-5.6720169,shop,tyres
25409,43.5419145,-5.6381844,shop,no
25410,43.1589858,-5.9733499,shop,supermarket
25411,43.1437129,-5.9151794,tourism,viewpoint
25412,43.1653667,-5.9835899,tourism,information
25413,43.2272208,-5.9744958,place,locality
25414,43.3737678,-5.8354221,shop,supermarket
25415,43.3745147,-5.8347827,shop,greengrocer
25416,43.3096582,-5.9971967,tourism,attraction
25417,43.531655,-5.6552743,shop,hairdresser
25418,43.3839322,-5.7005587,shop,bakery
25419,43.3625163,-5.6787109,railway,crossing
25420,43.1034069,-5.5080515,place,village
25421,43.3467423,-5.6645119,place,hamlet
25422,43.2918277,-5.6577601,place,hamlet
25423,43.2915736,-5.653343,place,hamlet
25424,43.2842286,-5.6368048,place,hamlet
25425,43.2972125,-5.6406882,place,hamlet
25426,43.2807956,-5.6393849,place,hamlet
25427,43.282606,-5.6342192,place,hamlet
25428,43.2568122,-5.5906185,place,hamlet
25429,43.2585367,-5.587256,place,hamlet
25430,43.2621054,-5.5898416,place,hamlet
25431,43.3081613,-5.6291467,place,hamlet
25432,43.2739332,-5.5854143,place,hamlet
25433,43.2540444,-5.5990762,place,hamlet
25434,43.3110987,-5.6035209,place,hamlet
25435,43.2683496,-5.5834365,place,hamlet
25436,43.3028831,-5.6268864,place,hamlet
25437,43.2986715,-5.6117201,place,hamlet
25438,43.2753079,-5.5864084,place,hamlet
25439,43.2635371,-5.5971694,place,hamlet
25440,43.3227033,-5.6033525,place,hamlet
25441,43.2598578,-5.5973407,place,hamlet
25442,43.3717577,-5.8368678,shop,supermarket
25443,43.1602938,-5.8278187,shop,kiosk
25444,43.1599926,-5.828185,shop,bakery
25445,43.1598972,-5.8285233,shop,butcher
25446,43.1606538,-5.8272125,shop,convenience
25447,43.368747,-5.867155,shop,clothes
25448,43.537892,-5.6720445,shop,supermarket
25449,43.3619999,-5.8472548,shop,confectionery
25450,43.3634223,-5.8452912,shop,bakery
25451,43.261746,-5.5979956,place,hamlet
25452,43.2656778,-5.59232,place,hamlet
25453,43.3174808,-5.602492,place,hamlet
25454,43.3184107,-5.594268,place,hamlet
25455,43.2960046,-5.6180047,place,hamlet
25456,43.305197,-5.624721,place,hamlet
25457,43.3035041,-5.6189517,place,hamlet
25458,43.2614941,-5.6005059,place,hamlet
25459,43.2980421,-5.6145029,place,hamlet
25460,43.2989727,-5.6130369,place,hamlet
25461,43.2996723,-5.6145943,place,hamlet
25462,43.2627153,-5.5992225,place,hamlet
25463,43.2765601,-5.5918963,place,hamlet
25464,43.3704372,-6.5354074,place,hamlet
25465,43.1604553,-5.6244197,railway,crossing
25466,43.1604971,-5.6243918,railway,crossing
25467,43.1593116,-5.829243,shop,optician
25468,43.1593381,-5.8300859,shop,lottery
25469,43.1587872,-5.8294951,shop,kiosk
25470,43.1567817,-5.8282907,shop,books
25471,43.1564882,-5.8278214,shop,supermarket
25472,43.164463,-5.8295917,shop,convenience
25473,43.3941392,-5.6617438,shop,kiosk
25474,43.5457308,-5.6631319,tourism,information
25475,43.5406011,-5.6637791,shop,clothes
25476,43.5434724,-5.6630109,shop,yes
25477,43.5455181,-5.6639809,tourism,information
25478,43.5485183,-5.6633095,tourism,information
25479,43.5487244,-5.6656979,tourism,information
25480,43.3058675,-5.6080932,place,hamlet
25481,43.3056645,-5.6057973,place,hamlet
25482,43.2838529,-5.5843056,place,hamlet
25483,43.3082491,-5.6255365,place,hamlet
25484,43.3191374,-5.5989809,place,hamlet
25485,43.3128473,-5.6023622,place,hamlet
25486,43.2975337,-5.619143,place,hamlet
25487,43.2607065,-5.5952384,place,hamlet
25488,43.269371,-5.598296,place,hamlet
25489,43.2730202,-5.5861458,place,hamlet
25490,43.3051271,-5.613756,place,hamlet
25491,43.3160994,-5.604678,place,hamlet
25492,43.3175224,-5.6081687,place,hamlet
25493,43.286309,-5.5835976,place,hamlet
25494,43.3477621,-5.1304311,shop,photo
25495,43.1928407,-5.7910742,place,hamlet
25496,43.2692337,-5.8078156,place,village
25497,43.2665405,-5.8055796,place,village
25498,43.2886649,-5.5790776,place,hamlet
25499,43.3004084,-5.6108081,place,hamlet
25500,43.2853982,-5.5839812,place,hamlet
25501,43.3011239,-5.6174174,place,hamlet
25502,43.2853524,-5.5783539,place,hamlet
25503,43.2968116,-5.6118853,place,hamlet
25504,43.2994498,-5.6204976,place,hamlet
25505,43.2608447,-5.5845359,place,hamlet
25506,43.3118104,-5.6063968,place,hamlet
25507,43.2762004,-5.5872086,place,hamlet
25508,43.3032724,-5.6214257,place,hamlet
25509,43.2749023,-5.5867863,place,hamlet
25510,43.394351,-5.7037247,shop,hardware
25511,43.5318003,-5.6748958,healthcare,pharmacy
25512,43.5323524,-5.6749434,shop,convenience
25513,43.5319175,-5.6750876,shop,books
25514,43.5321902,-5.6746871,shop,bakery
25515,43.5308744,-5.675542,shop,car_repair
25516,43.5302309,-5.6745661,shop,convenience
25517,43.5321503,-5.6741586,shop,butcher
25518,43.5316374,-5.6757177,shop,newsagent
25519,43.5320309,-5.6740782,healthcare,physiotherapist
25520,43.5319669,-5.6741408,shop,clothes
25521,43.5317855,-5.6755402,shop,hairdresser
25522,43.5316963,-5.6753708,shop,seafood
25523,43.5322086,-5.6742505,shop,seafood
25524,43.254828,-5.7793383,shop,supermarket
25525,43.2702026,-5.5936787,place,hamlet
25526,43.260599,-5.5982307,place,hamlet
25527,43.2739089,-5.5840629,place,hamlet
25528,43.265687,-5.5950066,place,hamlet
25529,43.2931202,-5.5737854,place,hamlet
25530,43.2861316,-5.5885883,place,hamlet
25531,43.2707308,-5.5924396,place,hamlet
25532,43.3087205,-5.6064875,place,hamlet
25533,43.2715436,-5.5959191,place,hamlet
25534,43.2594395,-5.5925531,place,hamlet
25535,43.2686941,-5.5867987,place,hamlet
25536,43.3024801,-5.6202755,place,hamlet
25537,43.3018369,-5.614625,place,hamlet
25538,43.266797,-5.5850945,place,hamlet
25539,43.2973749,-5.6102969,place,hamlet
25540,43.2829964,-5.5883207,place,hamlet
25541,43.2836924,-5.5774678,place,hamlet
25542,43.2927559,-5.5714739,place,hamlet
25543,43.2989636,-5.6071826,place,hamlet
25544,43.4630102,-5.4410648,place,locality
25545,43.4502534,-5.42826,place,locality
25546,43.4364234,-5.3854621,place,hamlet
25547,43.4438351,-5.3854412,place,hamlet
25548,43.4444427,-5.3963417,place,locality
25549,43.4429315,-5.3890461,place,locality
25550,43.4416695,-5.4065984,place,hamlet
25551,43.522084,-6.1648523,place,hamlet
25552,43.5304988,-6.1625804,place,hamlet
25553,43.5358112,-6.1584412,place,hamlet
25554,43.5388681,-6.1566076,place,hamlet
25555,43.5332173,-6.1805584,place,hamlet
25556,43.5276453,-6.1884698,place,hamlet
25557,43.5255907,-6.1976937,place,hamlet
25558,43.5231452,-6.2026143,place,hamlet
25559,43.5189751,-6.1811633,place,hamlet
25560,43.5171435,-6.2069969,place,hamlet
25561,43.5095951,-6.2085654,place,hamlet
25562,43.5055332,-6.2126853,place,hamlet
25563,43.5466922,-6.2172772,place,hamlet
25564,43.5439709,-6.2234839,place,locality
25565,43.5404841,-6.2295368,place,hamlet
25566,43.5546544,-6.2361707,place,hamlet
25567,43.5325023,-6.2353077,place,hamlet
25568,43.531816,-6.2577617,place,hamlet
25569,43.5297266,-6.2685506,place,hamlet
25570,43.5313811,-6.2970212,place,hamlet
25571,43.5301088,-6.2246627,place,hamlet
25572,43.5172547,-6.2478587,place,hamlet
25573,43.5203516,-6.2303718,place,hamlet
25574,43.5168817,-6.2334617,place,hamlet
25575,43.5109296,-6.254104,place,hamlet
25576,43.5032103,-6.2960752,place,hamlet
25577,43.5609079,-6.2957741,place,hamlet
25578,43.5665945,-6.2698437,place,hamlet
25579,43.5684282,-6.2601228,place,hamlet
25580,43.5762636,-6.2425104,place,hamlet
25581,43.5614151,-6.2007735,place,hamlet
25582,43.5605427,-6.181025,place,hamlet
25583,43.5591101,-6.1869023,place,hamlet
25584,43.554302,-6.163177,place,hamlet
25585,43.5554348,-6.1575559,place,hamlet
25586,43.5515171,-6.1549323,place,hamlet
25587,43.5352983,-5.6972168,railway,crossing
25588,43.2826006,-5.5950692,place,hamlet
25589,43.2947211,-5.6109573,place,hamlet
25590,43.0810555,-5.5179567,tourism,attraction
25591,43.0910857,-5.5168825,place,locality
25592,43.4565783,-5.5995891,place,locality
25593,43.2461095,-5.5622196,shop,books
25594,43.2548357,-5.7794871,shop,bakery
25595,43.2863115,-5.5865049,place,hamlet
25596,43.2761997,-5.5980125,place,hamlet
25597,43.319741,-5.6136161,place,hamlet
25598,43.2588006,-5.5907518,place,hamlet
25599,43.300656,-5.6020056,place,hamlet
25600,43.2672335,-5.5889911,place,hamlet
25601,43.2963268,-5.6145407,place,hamlet
25602,43.2879969,-5.5825484,place,hamlet
25603,43.3016146,-5.6227722,place,hamlet
25604,43.280119,-5.5866574,place,hamlet
25605,43.2602852,-5.5955907,place,hamlet
25606,43.2901265,-5.5768027,place,hamlet
25607,43.2717237,-5.5933256,place,hamlet
25608,43.2635358,-5.5991919,place,hamlet
25609,43.2671867,-5.5928807,place,hamlet
25610,43.2894767,-5.5879483,place,hamlet
25611,43.2804357,-5.5878786,place,hamlet
25612,43.295252,-5.6307464,place,hamlet
25613,43.2936352,-5.6143096,place,hamlet
25614,43.2903015,-5.5794008,place,hamlet
25615,43.2704488,-5.5872538,place,hamlet
25616,43.3067425,-5.6121046,place,hamlet
25617,43.2366888,-5.5561531,place,hamlet
25618,43.2781579,-5.6391037,place,hamlet
25619,43.3021704,-5.6326748,place,hamlet
25620,43.2762847,-5.6395425,place,hamlet
25621,43.2859411,-5.6414426,place,hamlet
25622,43.288853,-5.6240104,place,hamlet
25623,43.2768299,-5.6440261,place,hamlet
25624,43.2837191,-5.6194378,place,hamlet
25625,43.2931297,-5.6331063,place,hamlet
25626,43.2938141,-5.6550219,place,hamlet
25627,43.2927296,-5.6608722,place,hamlet
25628,43.2949492,-5.6397045,place,hamlet
25629,43.2854713,-5.6270754,place,hamlet
25630,43.2992204,-5.6280745,place,hamlet
25631,43.2980981,-5.6330308,place,hamlet
25632,43.291224,-5.6642795,place,hamlet
25633,43.2790503,-5.642199,place,hamlet
25634,43.30002,-5.636978,place,hamlet
25635,43.2808937,-5.6268299,place,hamlet
25636,43.2970908,-5.6566843,place,hamlet
25637,43.2890983,-5.6285179,place,hamlet
25638,43.2856507,-5.6444091,place,hamlet
25639,43.3008172,-5.6320388,place,hamlet
25640,43.2870343,-5.6112683,place,hamlet
25641,43.2968395,-5.6375773,place,hamlet
25642,43.2979903,-5.6428412,place,hamlet
25643,43.2860136,-5.6338663,place,hamlet
25644,43.2858535,-5.6317796,place,hamlet
25645,43.3027656,-5.6472935,place,hamlet
25646,43.2844976,-5.6402277,place,hamlet
25647,43.2886276,-5.626853,place,hamlet
25648,43.2925783,-5.6216593,place,hamlet
25649,43.2963609,-5.6333353,place,hamlet
25650,43.2795938,-5.6385531,place,hamlet
25651,43.2907141,-5.6466652,place,hamlet
25652,43.2840272,-5.6424724,place,hamlet
25653,43.2975291,-5.6349645,place,hamlet
25654,43.2931189,-5.6486536,place,hamlet
25655,43.2812979,-5.6428972,place,hamlet
25656,43.2896706,-5.6317427,place,hamlet
25657,43.2914122,-5.631561,place,hamlet
25658,43.288371,-5.6260352,place,hamlet
25659,43.2904629,-5.6404189,place,hamlet
25660,43.2902963,-5.6438129,place,hamlet
25661,43.2871712,-5.6232957,place,hamlet
25662,43.3005932,-5.6348092,place,hamlet
25663,43.2856701,-5.636451,place,hamlet
25664,43.2816657,-5.6230928,place,hamlet
25665,43.2911916,-5.6373181,place,hamlet
25666,43.2827388,-5.6382192,place,hamlet
25667,43.2952272,-5.6251547,place,hamlet
25668,43.2900118,-5.6496706,place,hamlet
25669,43.2797521,-5.6343343,place,hamlet
25670,43.2891062,-5.6471394,place,hamlet
25671,43.2882687,-5.6504318,place,hamlet
25672,43.300195,-5.6438754,place,hamlet
25673,43.2992689,-5.6358415,place,hamlet
25674,43.2970446,-5.6301537,place,hamlet
25675,43.2855784,-5.6081719,place,hamlet
25676,43.2839519,-5.6297351,place,hamlet
25677,43.2906435,-5.6176554,place,hamlet
25678,43.2907821,-5.6346027,place,hamlet
25679,43.2842526,-5.634091,place,hamlet
25680,43.2952205,-5.6502346,place,hamlet
25681,43.292245,-5.6467922,place,hamlet
25682,43.2928215,-5.6417846,place,hamlet
25683,43.2815502,-5.6356359,place,hamlet
25684,43.2847923,-5.6480741,place,hamlet
25685,43.2992292,-5.6260352,place,hamlet
25686,43.2852219,-5.6387355,place,hamlet
