,lat,lon,type,subtype
64541,43.586841,-7.8915805,place,hamlet
64542,43.5834439,-7.8610389,place,hamlet
64543,43.5852325,-7.8648951,place,hamlet
64544,43.5819614,-7.8588643,place,hamlet
64545,43.558838,-7.8688845,place,hamlet
64546,43.5804627,-7.8853645,place,hamlet
64547,43.5816265,-7.8762807,place,hamlet
64548,43.590695,-7.8888339,place,hamlet
64549,43.5613166,-7.8804617,place,hamlet
64550,43.5920144,-7.8894052,place,hamlet
64551,42.0093945,-8.6773987,building,yes
64552,42.0094623,-8.6778547,place,locality
64553,43.6385725,-7.8068045,place,hamlet
64554,43.6261562,-7.8250203,place,hamlet
64555,43.6224062,-7.8375257,place,hamlet
64556,43.6370252,-7.8289335,place,hamlet
64557,43.6153356,-7.8187481,place,hamlet
64558,43.6372103,-7.8226223,place,hamlet
64559,43.6345019,-7.7983769,place,hamlet
64560,43.6307712,-7.8134733,place,hamlet
64561,43.6205552,-7.8112795,place,hamlet
64562,43.6315514,-7.7952796,place,locality
64563,43.6304442,-7.7938787,place,locality
64564,43.6014013,-7.781488,place,hamlet
64565,43.62265,-7.814871,place,hamlet
64566,43.63306,-7.7987111,place,hamlet
64567,43.6059907,-7.8121863,place,hamlet
64568,43.6119784,-7.7900346,place,hamlet
64569,43.6105822,-7.7885179,place,hamlet
64570,43.6292945,-7.8148143,place,hamlet
64571,43.6378508,-7.8334787,place,hamlet
64572,43.6257589,-7.8364382,place,hamlet
64573,43.6258019,-7.7991091,place,hamlet
64574,43.6175726,-7.8207577,place,hamlet
64575,43.6225241,-7.7859435,place,hamlet
64576,43.6240265,-7.7878724,place,hamlet
64577,43.624157,-7.805193,place,hamlet
64578,43.6248702,-7.8302738,place,hamlet
64579,43.6406366,-7.816539,place,hamlet
64580,43.6337705,-7.8333014,place,hamlet
64581,43.6189476,-7.8293659,place,hamlet
64582,43.6327742,-7.8241326,place,hamlet
64583,43.631494,-7.8242503,place,hamlet
64584,43.6242797,-7.8115111,place,hamlet
64585,43.6204781,-7.7838834,place,hamlet
64586,43.6289055,-7.8026408,place,hamlet
64587,43.6066743,-7.7921424,place,hamlet
64588,43.6325393,-7.8366176,place,hamlet
64589,43.6080448,-7.786843,place,hamlet
64590,43.6063084,-7.7865163,place,locality
64591,43.6273453,-7.8184724,place,hamlet
64592,43.6414892,-7.8107319,place,hamlet
64593,43.6449772,-7.8099229,place,hamlet
64594,43.6302039,-7.8141675,place,hamlet
64595,43.6161447,-7.8322897,place,hamlet
64596,43.6073292,-7.8206709,place,hamlet
64597,43.6328738,-7.8167213,place,hamlet
64598,43.6165514,-7.7965711,place,hamlet
64599,43.6130122,-7.7924034,place,hamlet
64600,43.6336527,-7.8280653,place,hamlet
64601,43.6416612,-7.8189296,place,hamlet
64602,43.6245882,-7.8419581,place,hamlet
64603,43.6260828,-7.7777585,place,hamlet
64604,43.6322514,-7.8083893,place,hamlet
64605,43.6180394,-7.8348887,place,hamlet
64606,43.6442102,-7.8369055,place,hamlet
64607,43.6395069,-7.7990034,place,hamlet
64608,43.634904,-7.7750886,place,hamlet
64609,43.6612765,-7.7865665,place,hamlet
64610,43.6400308,-7.7721358,place,hamlet
64611,43.6430299,-7.7958855,place,hamlet
64612,43.6609525,-7.8076934,place,hamlet
64613,43.6667237,-7.7637623,place,hamlet
64614,43.6571272,-7.8014382,place,locality
64615,43.6521601,-7.796847,place,locality
64616,43.6636877,-7.7894755,place,village
64617,43.6652321,-7.7910935,place,hamlet
64618,43.6651997,-7.7891466,place,hamlet
64619,43.6733958,-7.7585199,place,hamlet
64620,43.6659484,-7.7982945,place,hamlet
64621,43.6661713,-7.7575867,place,hamlet
64622,43.6616876,-7.7555689,place,hamlet
64623,43.6647703,-7.7869127,place,hamlet
64624,43.6616977,-7.7688829,place,hamlet
64625,43.6687981,-7.7936193,place,hamlet
64626,43.651084,-7.7625116,place,hamlet
64627,43.6617682,-7.3950304,place,hamlet
64628,43.6914027,-7.7680393,place,hamlet
64629,43.6820261,-7.789713,place,hamlet
64630,43.6710953,-7.7944633,place,hamlet
64631,43.6882955,-7.765378,place,hamlet
64632,43.6809256,-7.7877586,place,hamlet
64633,43.6872408,-7.7805942,place,hamlet
64634,43.68046,-7.7688043,place,hamlet
64635,43.6783916,-7.7662327,place,hamlet
64636,43.6680032,-7.7813667,place,hamlet
64637,43.6742144,-7.7839531,place,hamlet
64638,43.6793319,-7.7813622,place,hamlet
64639,43.6697015,-7.7800366,place,hamlet
64640,43.6729015,-7.7773349,place,hamlet
64641,43.6694295,-7.7848625,place,hamlet
64642,43.6460333,-7.7903866,place,locality
64643,43.6768841,-7.7865483,place,hamlet
64644,43.6762326,-7.7924026,place,hamlet
64645,43.6744487,-7.7882708,place,hamlet
64646,43.6883743,-7.7757569,place,hamlet
64647,43.6907874,-7.7814328,place,hamlet
64648,43.6858313,-7.7763558,place,hamlet
64649,43.6704658,-7.7748569,place,hamlet
64650,43.6712541,-7.7752672,place,hamlet
64651,43.6445875,-7.7891338,place,hamlet
64652,43.6891701,-7.7728601,place,hamlet
64653,43.6857619,-7.8003449,place,hamlet
64654,43.6870351,-7.7985395,place,hamlet
64655,43.664358,-7.7920415,place,hamlet
64656,43.6928969,-7.8150282,place,hamlet
64657,43.6813376,-7.8282547,place,hamlet
64658,43.6831993,-7.8249678,place,village
64659,43.6872078,-7.8053331,place,hamlet
64660,43.686768,-7.8325295,place,village
64661,43.6672626,-7.8006948,place,hamlet
64662,43.6863861,-7.8158482,place,hamlet
64663,43.6824051,-7.8238619,place,hamlet
64664,43.6620007,-7.8223444,place,hamlet
64665,43.6783936,-7.8065913,place,hamlet
64666,43.682106,-7.7855866,place,hamlet
64667,43.6760336,-7.8072644,place,hamlet
64668,43.694201,-7.8076766,place,hamlet
64669,43.6825913,-7.8026862,place,hamlet
64670,43.6880203,-7.8022642,place,hamlet
64671,43.6818312,-7.8264727,place,hamlet
64672,43.6635463,-7.7913359,place,hamlet
64673,43.6847725,-7.8261896,place,hamlet
64674,43.6631113,-7.7980626,place,hamlet
64675,43.6852875,-7.7725632,place,hamlet
64676,43.6796591,-7.8271365,place,hamlet
64677,43.667498,-7.7901639,place,hamlet
64678,43.6874364,-7.8221338,place,hamlet
64679,43.6897122,-7.8192406,place,hamlet
64680,43.6878437,-7.8180969,place,hamlet
64681,43.6720135,-7.836762,place,hamlet
64682,43.6756175,-7.8388584,place,locality
64683,43.6785379,-7.8410235,place,locality
64684,43.6657166,-7.8422515,place,village
64685,43.668471,-7.8401598,place,hamlet
64686,43.6744224,-7.8417841,place,hamlet
64687,43.6856335,-7.8438023,place,hamlet
64688,43.683077,-7.8420686,place,hamlet
64689,43.6348185,-7.8983619,place,village
64690,43.6616203,-7.8350646,place,hamlet
64691,43.6544041,-7.8240187,place,hamlet
64692,43.63928,-7.908776,place,hamlet
64693,43.6696379,-7.9062163,place,hamlet
64694,43.6585379,-7.8521042,place,hamlet
64695,43.6548079,-7.872805,place,village
64696,43.6565422,-7.8583382,place,village
64697,43.6324558,-7.8544938,place,hamlet
64698,43.6316349,-7.8570368,place,hamlet
64699,43.6256111,-7.8673637,place,hamlet
64700,43.6248912,-7.8756717,place,hamlet
64701,43.6445069,-7.8494726,place,hamlet
64702,43.6315775,-7.8755325,place,hamlet
64703,43.6353148,-7.8487786,place,hamlet
64704,43.6578649,-7.8626626,place,hamlet
64705,43.6298431,-7.8642193,place,hamlet
64706,43.6261763,-7.8547715,place,hamlet
64707,43.6192732,-7.8504925,place,hamlet
64708,43.6486942,-7.8463967,place,hamlet
64709,43.649521,-7.8581337,place,hamlet
64710,43.6558343,-7.8405053,place,hamlet
64711,43.6509547,-7.8381926,place,village
64712,43.6425672,-7.8579358,place,hamlet
64713,43.6573664,-7.8330623,place,hamlet
64714,43.6535453,-7.8477102,place,hamlet
64715,43.6381661,-7.8438729,place,hamlet
64716,43.6505555,-7.8297027,place,hamlet
64717,42.6203052,-8.3040069,place,hamlet
64718,42.6023173,-8.2812178,place,hamlet
64719,42.6502401,-8.3223046,place,hamlet
64720,42.608302,-8.2865395,place,hamlet
64721,42.6234626,-8.3073737,place,hamlet
64722,42.6430428,-8.3174053,place,hamlet
64723,42.6270114,-8.2874181,place,hamlet
64724,42.6245955,-8.2817277,place,hamlet
64725,42.6190699,-8.2974731,place,hamlet
64726,42.6446205,-8.2804076,place,hamlet
64727,42.6298229,-8.2964221,place,hamlet
64728,42.6142532,-8.3001302,place,hamlet
64729,42.6201305,-8.2995811,place,hamlet
64730,42.6100821,-8.350234,place,hamlet
64731,42.6022858,-8.3436816,place,hamlet
64732,42.6024477,-8.3352177,place,hamlet
64733,42.5925931,-8.3253547,place,hamlet
64734,42.6068804,-8.3338747,place,hamlet
64735,42.6003934,-8.3235457,place,hamlet
64736,42.6349451,-8.2536653,place,hamlet
64737,42.6379207,-8.2608406,place,hamlet
64738,42.6328191,-8.2611634,place,hamlet
64739,42.6443697,-8.2751228,place,hamlet
64740,42.5886244,-8.3355814,place,hamlet
64741,42.6351428,-8.2577857,place,hamlet
64742,42.6295388,-8.250897,place,hamlet
64743,42.6355268,-8.2584631,place,hamlet
64744,42.6617293,-8.2950662,place,hamlet
64745,42.6487451,-8.2847457,place,hamlet
64746,42.6350342,-8.2605897,place,hamlet
64747,42.6444192,-8.3465923,place,hamlet
64748,42.6457445,-8.377122,place,hamlet
64749,42.6440334,-8.3516929,place,hamlet
64750,42.666433,-8.369451,place,hamlet
64751,42.6469429,-8.3802864,place,hamlet
64752,42.6498197,-8.3750733,place,hamlet
64753,42.6588061,-8.3543606,place,hamlet
64754,42.6495439,-8.3783,place,hamlet
64755,42.6521357,-8.3605799,place,hamlet
64756,42.6617677,-8.3578607,place,hamlet
64757,42.6492966,-8.3781943,place,hamlet
64758,42.6303683,-8.3619861,place,hamlet
64759,42.6129016,-8.3857322,place,hamlet
64760,42.6316503,-8.3340993,place,hamlet
64761,42.6332805,-8.3360011,place,hamlet
64762,42.6158943,-8.3705032,place,hamlet
64763,42.637603,-8.3419794,place,hamlet
64764,42.6343443,-8.3091975,place,hamlet
64765,42.6247636,-8.3161288,place,hamlet
64766,42.6291924,-8.3738954,place,hamlet
64767,42.6314566,-8.3622324,place,hamlet
64768,42.6310426,-8.3180547,place,hamlet
64769,42.6377301,-8.320737,place,hamlet
64770,42.5796122,-8.3104788,place,hamlet
64771,42.561241,-8.3643103,place,hamlet
64772,42.6128212,-8.3660844,place,hamlet
64773,42.5828897,-8.3452678,place,hamlet
64774,42.5697764,-8.3319624,place,hamlet
64775,42.5375941,-8.2663566,place,hamlet
64776,42.5411921,-8.2990165,place,hamlet
64777,42.5872364,-8.3802084,place,hamlet
64778,42.5879251,-8.3456423,place,hamlet
64779,42.5187047,-8.2797351,place,hamlet
64780,42.5703671,-8.3032478,place,hamlet
64781,42.5540298,-8.3359871,place,hamlet
64782,42.509603,-8.338929,place,hamlet
64783,42.5390864,-8.2716406,place,hamlet
64784,42.5730134,-8.3078171,place,hamlet
64785,42.6100474,-8.3642984,place,hamlet
64786,42.5802002,-8.3047561,place,hamlet
64787,42.5757913,-8.3446391,place,hamlet
64788,42.6125077,-8.3626651,place,hamlet
64789,42.4874269,-8.3500195,place,hamlet
64790,42.5964763,-8.3599517,place,hamlet
64791,42.5677135,-8.3729112,place,hamlet
64792,42.5753057,-8.3243829,place,hamlet
64793,42.5020048,-8.33922,place,hamlet
64794,42.499179,-8.3356463,place,hamlet
64795,42.5666824,-8.2979675,place,hamlet
64796,42.5111523,-8.3072243,place,hamlet
64797,42.4893388,-8.3477548,place,hamlet
64798,42.5504653,-8.3268196,place,hamlet
64799,42.5571559,-8.3193324,place,hamlet
64800,42.5762279,-8.3478359,place,hamlet
64801,42.5561295,-8.3631379,place,hamlet
64802,42.5207084,-8.3432274,place,hamlet
64803,42.5493754,-8.3625429,place,hamlet
64804,42.5672425,-8.3624968,place,hamlet
64805,42.5808248,-8.3759802,place,hamlet
64806,42.5555716,-8.3883584,place,hamlet
64807,42.5749735,-8.3136285,place,hamlet
64808,42.5753961,-8.3054404,place,hamlet
64809,42.5294423,-8.3448439,place,hamlet
64810,42.5543069,-8.3581124,place,hamlet
64811,42.5741357,-8.3719702,place,hamlet
64812,42.5170914,-8.343587,place,hamlet
64813,42.521747,-8.3416698,place,hamlet
64814,42.6037257,-8.3642104,place,hamlet
64815,42.5222254,-8.3116843,place,hamlet
64816,42.5649681,-8.3695314,place,hamlet
64817,42.534221,-8.2727801,place,hamlet
64818,42.514808,-8.3124328,place,hamlet
64819,42.5104514,-8.3244504,place,hamlet
64820,42.5741648,-8.3086993,place,hamlet
64821,42.5127129,-8.3192461,place,hamlet
64822,42.5586021,-8.3116909,place,hamlet
64823,42.4815592,-8.35085,place,hamlet
64824,42.487516,-8.3446505,place,hamlet
64825,42.5319919,-8.3159895,place,hamlet
64826,42.5261644,-8.3454348,place,hamlet
64827,42.5264681,-8.2715075,place,hamlet
64828,42.5416788,-8.2930807,place,hamlet
64829,42.5751521,-8.3700253,place,hamlet
64830,42.5323526,-8.2676923,place,hamlet
64831,42.543466,-8.3225531,place,hamlet
64832,42.5380006,-8.3082707,place,hamlet
64833,42.5941451,-8.3565319,place,hamlet
64834,42.5501635,-8.3188499,place,hamlet
64835,42.5514586,-8.3507281,place,hamlet
64836,42.5517095,-8.2844382,place,hamlet
64837,42.5145504,-8.3876837,place,hamlet
64838,42.5344773,-8.3726494,place,hamlet
64839,42.5327091,-8.3700524,place,hamlet
64840,42.5141288,-8.4006716,place,hamlet
64841,42.5281551,-8.3866104,place,hamlet
64842,42.525608,-8.363853,place,hamlet
64843,42.4889394,-8.4053842,place,hamlet
64844,42.5398779,-8.3700268,place,hamlet
64845,42.5078133,-8.4106248,place,hamlet
64846,42.5230259,-8.4083005,place,hamlet
64847,42.5264164,-8.3972064,place,hamlet
64848,42.5262649,-8.3810288,place,hamlet
64849,42.5103152,-8.4089245,place,hamlet
64850,42.5260439,-8.3910879,place,hamlet
64851,42.5120808,-8.4151492,place,hamlet
64852,42.4249178,-8.631752,healthcare,pharmacy
64853,42.5819291,-8.4136475,place,hamlet
64854,42.5557833,-8.3650906,place,hamlet
64855,42.5821092,-8.4116162,place,hamlet
64856,42.5474876,-8.4424521,place,hamlet
64857,42.5397333,-8.35412,place,hamlet
64858,42.5557238,-8.4316403,place,hamlet
64859,42.5590088,-8.4276641,place,hamlet
64860,42.5433517,-8.3542725,place,hamlet
64861,42.5489993,-8.4601659,place,hamlet
64862,42.5387379,-8.4152058,place,hamlet
64863,42.5370542,-8.3444051,place,hamlet
64864,42.5430557,-8.3940511,place,hamlet
64865,42.5652317,-8.4172568,place,hamlet
64866,42.560324,-8.4401512,place,hamlet
64867,42.5801143,-8.4199885,place,hamlet
64868,42.5530196,-8.4534529,place,hamlet
64869,42.5391506,-8.3496181,place,hamlet
64870,42.5670518,-8.4378657,place,hamlet
64871,42.5681347,-8.4360653,place,hamlet
64872,42.5393469,-8.3462578,place,hamlet
64873,42.5529656,-8.3567908,place,hamlet
64874,42.5296109,-8.4348845,place,village
64875,42.5755749,-8.4254544,place,hamlet
64876,42.5375191,-8.3463394,place,hamlet
64877,42.5366699,-8.4025205,place,hamlet
64878,42.5360731,-8.4427553,place,hamlet
64879,42.578303,-8.4012678,place,hamlet
64880,42.5754017,-8.4328068,place,hamlet
64881,42.5330506,-8.4172478,place,hamlet
64882,42.5718422,-8.4041217,place,hamlet
64883,42.546935,-8.4011298,place,hamlet
64884,42.5503918,-8.4473931,place,hamlet
64885,42.3608423,-8.6764268,tourism,zoo
64886,42.4731839,-8.4731823,place,hamlet
64887,42.4715793,-8.4735586,place,hamlet
64888,42.4728588,-8.4805247,place,village
64889,42.4754731,-8.4758554,place,hamlet
64890,42.4807494,-8.4792646,place,hamlet
64891,42.4803912,-8.4795886,place,village
64892,42.4704297,-8.4717784,place,hamlet
64893,42.4743594,-8.481841,place,hamlet
64894,42.4775435,-8.4795171,place,hamlet
64895,42.4793291,-8.4947101,place,hamlet
64896,42.4746717,-8.4877422,place,hamlet
64897,42.4862756,-8.487274,place,hamlet
64898,42.4418929,-8.5197024,place,hamlet
64899,42.4346172,-8.5491453,place,hamlet
64900,42.4412866,-8.518694,place,hamlet
64901,42.4405883,-8.5181858,place,hamlet
64902,42.4359096,-8.5522409,place,hamlet
64903,42.4365659,-8.5542984,place,hamlet
64904,42.4427802,-8.503447,place,hamlet
64905,42.4343809,-8.5548429,place,hamlet
64906,42.4348572,-8.5565603,place,hamlet
64907,42.4429063,-8.5282806,place,hamlet
64908,42.4398186,-8.5206616,place,hamlet
64909,42.4446254,-8.5387867,place,hamlet
64910,42.4419767,-8.5432157,place,hamlet
64911,42.4628722,-8.5092958,place,hamlet
64912,42.4654548,-8.4827017,place,hamlet
64913,42.4636708,-8.4993246,place,hamlet
64914,42.4432568,-8.5219038,place,hamlet
64915,42.4660817,-8.4972221,place,hamlet
64916,42.4640125,-8.4858159,place,hamlet
64917,42.4613711,-8.4850248,place,hamlet
64918,42.4372503,-8.5490729,place,hamlet
64919,42.4383216,-8.5195957,place,hamlet
64920,42.4657924,-8.4861949,place,hamlet
64921,42.4665189,-8.4843651,place,hamlet
64922,42.4514708,-8.5140272,place,hamlet
64923,42.4629694,-8.5545117,place,hamlet
64924,42.4642904,-8.5574181,place,hamlet
64925,42.4561199,-8.5675911,place,hamlet
64926,42.4677566,-8.5530297,place,hamlet
64927,42.4662358,-8.5620904,place,hamlet
64928,42.4472098,-8.5374088,place,hamlet
64929,42.4603185,-8.5606177,place,hamlet
64930,42.4605078,-8.5570944,place,hamlet
64931,42.4436501,-8.5604112,place,village
64932,42.4218263,-8.4550172,place,hamlet
64933,42.4332533,-8.4674457,place,hamlet
64934,42.4251931,-8.4693993,place,hamlet
64935,42.4210252,-8.4556144,place,village
